invID,resID
35577,544504
35577,538955
35577,544407
35577,538602
35577,538725
35577,538785
35577,540550
35578,559950
35578,554609
35578,556230
35578,538355
35578,539420
35578,538837
35578,539090
35578,538722
35594,539524
35594,542232
35594,540518
35594,539350
35594,538813
35594,538634
35594,538642
35594,544016
35594,538774
35594,543118
35594,542843
35594,540450
35602,538272
35602,539244
35602,543718
35602,538105
35602,541912
35602,540308
35602,538816
35602,542928
35602,541059
35602,538551
35602,539636
35602,542914
35602,541672
35602,548838
35602,539548
35602,555622
35602,547126
35602,539165
35602,538453
35602,544655
35602,546195
35602,541058
35602,538142
35602,546878
35602,542998
35602,539356
35602,544534
35602,539940
35602,540326
35602,544121
35602,544438
35602,541618
35602,538831
35602,538802
35608,554609
35608,556347
35608,556230
35608,538374
35608,538102
35608,538062
35608,539334
35608,547960
35608,550202
35608,550704
35608,544671
35608,544691
35608,546511
35608,540077
35608,540765
35608,543041
35608,542074
35608,538620
35608,542917
35608,542969
35608,538669
35617,543309
35617,560658
35617,539526
35617,539312
35617,538542
35617,538657
35617,538807
35617,543817
35619,537662
35619,551154
35619,539424
35619,542586
35619,538669
35619,540842
35619,539893
35623,554538
35623,554220
35623,552221
35623,542639
35623,555584
35623,539462
35623,544669
35623,538005
35623,538386
35623,538202
35623,539289
35623,544557
35623,539147
35623,543628
35623,544403
35623,543361
35623,544314
35623,550203
35623,548952
35623,538261
35623,539040
35623,541811
35623,538596
35623,543895
35623,538565
35623,539134
35623,544191
35623,539859
35623,538849
35639,537738
35639,538811
35639,540725
35639,538590
35641,538931
35641,543603
35641,539643
35641,542339
35641,541622
35641,544335
35641,544324
35646,542301
35646,539557
35646,539388
35646,539275
35646,538957
35646,538637
35646,541263
35646,540551
35646,543890
35658,540958
35658,543231
35658,541263
35658,540551
35658,540379
35658,543526
35658,541412
35658,546906
35658,542768
35658,544147
35658,539152
35658,540355
35658,541237
35658,543629
35658,542214
35658,541743
35658,540790
35658,542727
35658,541176
35658,544133
35658,539837
35658,543918
35658,542128
35658,543484
35658,542420
35658,543275
35658,541674
35658,542750
35658,540591
35658,538637
35658,540402
35658,542075
35658,540090
35658,540263
35658,541266
35658,542217
35658,539788
35658,541470
35658,542048
35658,542607
35658,542253
35658,541213
35658,541183
35663,560597
35663,539488
35663,539300
35663,544577
35663,539004
35663,543536
35663,538544
35663,544471
35663,543381
35663,538873
35663,538814
35663,540830
35672,557253
35672,544747
35672,544671
35672,544691
35672,539486
35672,539313
35672,539143
35672,538629
35672,544423
35673,560596
35673,539487
35673,539300
35673,544328
35673,544577
35673,539004
35673,538544
35673,543381
35673,538873
35673,538495
35673,538814
35673,540830
35673,538830
35673,538664
35673,539933
35673,544323
35673,540781
35683,554534
35683,541247
35683,538986
35683,542493
35683,538639
35683,544039
35687,560655
35687,544744
35687,544758
35687,539525
35687,539181
35687,539232
35687,541097
35687,539048
35687,539365
35687,540046
35687,556231
35687,556226
35687,548835
35687,546901
35687,547022
35687,543129
35687,543283
35687,539626
35687,544456
35687,541363
35687,546868
35687,544313
35687,544178
35687,543688
35688,550204
35688,547123
35688,543633
35688,560656
35688,545243
35688,556234
35688,546976
35688,544737
35688,539545
35688,539173
35688,544621
35688,539214
35688,539348
35688,538818
35688,544431
35688,541705
35688,538886
35688,544142
35688,538707
35688,539129
35688,538673
35688,543913
35688,538852
35688,539995
35694,539583
35694,551198
35694,539302
35694,556164
35694,548848
35694,544086
35694,541038
35694,539027
35694,546871
35694,538603
35694,539121
35694,543000
35699,541064
35699,544663
35699,539508
35699,538405
35699,538389
35699,538166
35699,538089
35699,540443
35699,541927
35699,542902
35699,543881
35699,542696
35699,543151
35699,542964
35699,544036
35699,543753
35699,559588
35699,558453
35699,544742
35699,544732
35699,539588
35699,556320
35699,552849
35699,544662
35699,541685
35699,539494
35699,539507
35699,546744
35699,538411
35699,538310
35699,538057
35699,538186
35699,544580
35699,539408
35699,544138
35699,543156
35699,537966
35699,544619
35699,537992
35699,537929
35699,537939
35699,539749
35699,542091
35699,542552
35699,546873
35699,541537
35699,544412
35699,540517
35699,546872
35699,538736
35699,542938
35699,539109
35699,538856
35699,542731
35700,554606
35700,544659
35700,544740
35700,539441
35700,544591
35700,544575
35700,544467
35700,540605
35700,538653
35700,539076
35700,538890
35700,540311
35700,539926
35700,539094
35700,538806
35700,541341
35708,539536
35708,538299
35708,554443
35708,538366
35708,538349
35708,539226
35708,538196
35708,538134
35708,539360
35708,542055
35708,543184
35708,541164
35708,541945
35708,543902
35708,539100
35708,540840
35708,538912
35708,541041
35708,556879
35708,546881
35708,540154
35708,541963
35708,538667
35710,555625
35710,539493
35710,537985
35710,539315
35710,544408
35710,538890
35710,544160
35710,539094
35710,554606
35710,554336
35710,544575
35710,538996
35710,543492
35710,543661
35710,539076
35710,539926
35710,541955
35710,538806
35710,541341
35720,557094
35720,551228
35720,549318
35720,549319
35720,545451
35720,553807
35720,555374
35720,555579
35720,554390
35720,554392
35720,538285
35720,542891
35720,547313
35720,538308
35720,538300
35720,542791
35720,538320
35720,540671
35720,540905
35720,542465
35720,544204
35720,543099
35720,541603
35720,541904
35720,544532
35720,544537
35720,542870
35720,541269
35720,540856
35720,542663
35720,541677
35720,539748
35720,543527
35720,542179
35720,544455
35720,540793
35720,541079
35720,542856
35720,541494
35720,544464
35720,544463
35720,544200
35720,541867
35720,541209
35720,541406
35720,543141
35720,544432
35720,543035
35720,540329
35720,542183
35720,539752
35720,544402
35720,541965
35720,543280
35720,539747
35720,542977
35720,543242
35720,540315
35720,542659
35720,543403
35720,543319
35720,543778
35720,540050
35720,542910
35720,543601
35720,542615
35720,541645
35720,540302
35720,538294
35720,544682
35720,541685
35720,539494
35720,538415
35720,538322
35720,544610
35720,539408
35720,544490
35720,544519
35720,538953
35720,545152
35720,544465
35720,540669
35720,544449
35720,542581
35720,541537
35720,540209
35720,543005
35720,546868
35720,543410
35720,539643
35720,540467
35720,538615
35720,542339
35720,544371
35720,541799
35720,540457
35720,543402
35720,544324
35720,544316
35720,544318
35729,559588
35729,558453
35741,555121
35741,555523
35741,539290
35741,538999
35741,545999
35741,544328
35741,544577
35741,538614
35741,541822
35741,538872
35741,543796
35741,538753
35741,538712
35750,554221
35750,539495
35750,546894
35750,538169
35750,537911
35750,551897
35750,556833
35750,556235
35750,546512
35750,550202
35750,539426
35750,538961
35750,543078
35750,541185
35750,539136
35750,540124
35750,538555
35750,539079
35760,554336
35760,538398
35760,541001
35760,538223
35760,540479
35760,541879
35760,540605
35760,540311
35760,539926
35760,554606
35760,539441
35760,537985
35760,544435
35760,539076
35760,538890
35760,539094
35760,538806
35760,541341
35763,538619
35763,538637
35763,542010
35763,543890
35768,553674
35768,539281
35768,543018
35768,538915
35768,538590
35777,538294
35777,541685
35777,539494
35777,542791
35777,544204
35777,538974
35777,541361
35777,539615
35777,539634
35777,544420
35777,542568
35777,538611
35777,543546
35777,539814
35777,539109
35777,541156
35777,538856
35777,542731
35778,554607
35778,546194
35778,538468
35778,538450
35778,539314
35778,544328
35778,544579
35778,539005
35778,540155
35778,538613
35778,538636
35778,538779
35797,554608
35797,539474
35797,544328
35797,544579
35797,539419
35797,539011
35797,541831
35797,538636
35797,538779
35799,538340
35799,537879
35799,542162
35799,542122
35799,543264
35799,538990
35799,538738
35799,542606
35799,541333
35799,543366
35799,540876
35799,543698
35799,541986
35799,546512
35799,538543
35808,560655
35808,556226
35808,539525
35808,540934
35808,544056
35808,544744
35808,544758
35808,548847
35808,539181
35808,554391
35808,551972
35808,539232
35808,538072
35808,539048
35808,539365
35808,544456
35808,541363
35808,540046
35808,538913
35808,546868
35808,544313
35816,537741
35816,539197
35816,539401
35816,544577
35816,539338
35816,539145
35816,538728
35816,545999
35816,539845
35816,544328
35816,538822
35820,538107
35820,537937
35820,543314
35820,541522
35820,538687
35820,541286
35820,538120
35820,540857
35820,543769
35820,544509
35820,543871
35820,538981
35820,541113
35820,538918
35820,538618
35820,542781
35820,542394
35820,541444
35820,542148
35820,538671
35820,539921
35820,538853
35820,542578
35838,556235
35838,551897
35838,556833
35838,547208
35838,539549
35838,546512
35838,550202
35838,546894
35838,539426
35838,538169
35838,539153
35838,538961
35838,543078
35838,541185
35838,539136
35838,540124
35838,538555
35838,539079
35840,554109
35840,548597
35840,537425
35840,538369
35840,538198
35840,539431
35840,543495
35840,540364
35840,540489
35840,542784
35840,541495
35840,554660
35840,556170
35840,546480
35840,539168
35840,539498
35840,546902
35840,542681
35840,541329
35840,538945
35840,539116
35840,544101
35840,542601
35840,539912
35840,539701
35840,539689
35840,538835
35840,538655
35840,538676
35840,543000
35840,538854
35843,556235
35843,543637
35843,541185
35843,541684
35843,551897
35843,545243
35843,554221
35843,546512
35843,550202
35843,539495
35843,539426
35843,539153
35843,544458
35843,538961
35843,539136
35843,540124
35843,538555
35843,539079
35846,557945
35846,539152
35846,554843
35846,545585
35846,544571
35846,542831
35846,544544
35846,542768
35846,543435
35846,538957
35846,540824
35846,541882
35846,542027
35846,542740
35846,541054
35846,543253
35846,542544
35846,543936
35846,542616
35846,543930
35846,540220
35846,543587
35846,544429
35846,541565
35846,544072
35846,543038
35846,543743
35846,540649
35846,539843
35846,539785
35846,540667
35846,540243
35846,539643
35846,544389
35846,543848
35846,542339
35846,541602
35846,542492
35846,542009
35846,542234
35846,541622
35846,542887
35846,546867
35846,540057
35846,544324
35846,544318
35846,540269
35846,540654
35846,541030
35853,538811
35853,540667
35853,541430
35853,543098
35853,540492
35853,540057
35853,541729
35853,540725
35853,538590
35853,539739
35857,553862
35857,538063
35857,551438
35857,539319
35857,544579
35857,539012
35857,541902
35857,538679
35857,538674
35857,541328
35857,542575
35862,539425
35862,538717
35862,538607
35862,538675
35862,538778
35862,540910
35863,555606
35863,539581
35863,549082
35863,539301
35863,539017
35863,538805
35863,539628
35865,539301
35865,539017
35865,538631
35865,540199
35865,538805
35865,544327
35865,542590
35919,539341
35919,539517
35919,539230
35919,538963
35919,538911
35919,538745
35926,555519
35926,540037
35926,554376
35926,544565
35926,539276
35926,542489
35926,544457
35926,543158
35926,541846
35926,538554
35926,538715
35926,543138
35926,538794
35926,543816
35926,541939
35930,539353
35930,539117
35940,538168
35940,537610
35940,548848
35940,540628
35940,539352
35940,538692
35940,538751
35941,544506
35941,544462
35941,538891
35941,538967
35941,539528
35941,539177
35941,539013
35941,546870
35941,544522
35941,544524
35941,538987
35941,544505
35941,544461
35941,541630
35941,543358
35941,538988
35941,542030
35941,541866
35941,541390
35941,546869
35941,544005
35948,539528
35948,546877
35948,546870
35948,538987
35948,539177
35948,539318
35948,539013
35948,544522
35948,544524
35948,544505
35948,544461
35948,538891
35948,541630
35948,543358
35948,538988
35948,538633
35948,542030
35948,541866
35948,541390
35948,546869
35948,539108
35948,538790
35948,542139
35950,560595
35950,539483
35950,539364
35950,538547
35950,541326
35985,556515
35985,539557
35985,539275
35985,538957
35985,540174
35985,538098
35985,542301
35985,538637
36003,539318
36003,544522
36003,544505
36003,544461
36003,538988
36003,542030
36003,539528
36003,539177
36003,546877
36003,539013
36003,546870
36003,544524
36003,538987
36003,544506
36003,544462
36003,541630
36003,543358
36003,538967
36003,541866
36003,541390
36003,546869
36003,544005
36009,546394
36009,553802
36009,541956
36009,538367
36009,538518
36009,544021
36009,553674
36009,543382
36009,541435
36014,539318
36014,544524
36014,543358
36014,541866
36014,559628
36014,539528
36014,539177
36014,558045
36014,551162
36014,539871
36014,544685
36014,544637
36014,546877
36014,544608
36014,544605
36014,539013
36014,544572
36014,544554
36014,546870
36014,544522
36014,544506
36014,544505
36014,544462
36014,544461
36014,538891
36014,541630
36014,538967
36014,538988
36014,542030
36014,541390
36014,546869
36014,544005
36027,539595
36027,542163
36027,539229
36027,539059
36027,537931
36027,541403
36027,539950
36027,537920
36027,542852
36027,540911
36027,540697
36027,540664
36027,542323
36027,541861
36027,543810
36027,547909
36027,556233
36027,544729
36027,549240
36027,544726
36027,539171
36027,550203
36027,545701
36027,539182
36027,546883
36027,544593
36027,539203
36027,544574
36027,544515
36027,541484
36027,544501
36027,543722
36027,538726
36027,538855
36027,542134
36027,538916
36027,543427
36027,539894
36027,544317
36027,540092
36027,538688
36027,540791
36027,538608
36027,542587
36027,544321
36027,540722
36039,537453
36039,552211
36039,546903
36039,547273
36039,538086
36039,538053
36039,539676
36039,548961
36039,550203
36039,539813
36039,539449
36039,544590
36039,542328
36039,539256
36039,543711
36039,538010
36039,543951
36039,539324
36039,537983
36039,539042
36039,538973
36039,541069
36039,544434
36039,543600
36039,544406
36039,538895
36039,539616
36039,538559
36039,546568
36039,546566
36039,538836
36039,543272
36039,540123
36039,538710
36039,542950
36040,546111
36040,539544
36040,560237
36040,538147
36040,538900
36040,540190
36040,543721
36040,555572
36040,555338
36040,547908
36040,538353
36040,539297
36040,538237
36040,546882
36040,538106
36040,539150
36040,538595
36040,542493
36040,543734
36040,543288
36040,542864
36040,541096
36040,538840
36040,540207
36046,539480
36046,539069
36046,538920
36046,544020
36046,542528
36046,541971
36057,553655
36057,539515
36057,540689
36057,546877
36057,544477
36057,546870
36057,538598
36057,538665
36057,541952
36057,543652
36057,539309
36057,538998
36057,539638
36057,541910
36057,538893
36057,541850
36057,540646
36057,543594
36057,540267
36057,543433
36057,542860
36057,542371
36057,542558
36057,542883
36057,543901
36057,542223
36057,539980
36057,543003
36057,542216
36057,540660
36057,542000
36057,540153
36057,540178
36057,541681
36057,542271
36057,543340
36057,539974
36057,544326
