invID,resID
17750,372052
17750,349516
17750,345332
17750,349520
17750,344002
17750,349523
17750,349702
17750,345318
17750,340025
17750,319395
17750,557012
17750,525414
17750,523423
17750,495046
17750,434786
17750,390844
17750,349438
17750,371121
17750,495045
17750,434812
17750,434825
17750,434816
17750,434833
17750,434820
17750,434819
17750,434818
17750,434832
17750,423244
17750,423243
17750,391192
17750,390946
17750,391012
17750,390947
17750,391191
17750,391193
17750,390938
17750,390941
17750,390949
17750,391195
17750,390916
17750,390888
17750,390883
17750,390858
17750,390929
17750,390909
17750,559680
17750,559124
17750,551905
17750,545519
17750,531468
17750,534094
17750,527356
17750,527355
17750,534099
17750,534100
17750,534017
17750,534016
17750,522913
17750,522343
17750,525302
17750,534102
17750,534103
17750,520326
17750,525304
17750,525303
17750,525415
17750,505925
17750,504924
17750,487499
17750,483981
17750,482108
17750,445719
17750,460996
17750,439018
17750,438439
17750,423795
17750,419313
17750,434787
17750,423237
17750,423239
17750,423241
17750,391668
17750,392220
17750,392218
17750,392209
17750,347173
17750,347180
17750,347052
17750,347238
17750,347243
17750,324132
17750,339213
17750,324130
17750,534093
17780,559214
17780,559212
17780,521936
17780,521937
17780,521938
17780,494764
17780,494732
17780,494730
17780,494735
17780,494766
17780,494733
17780,458757
17780,458754
17780,458746
17780,458739
17780,458745
17780,458748
17780,458712
17780,458657
17780,458710
17780,458656
17780,458652
17780,458635
17780,429042
17780,429037
17780,428204
17780,417620
17780,417621
17780,417613
17780,406354
17780,406353
17780,487576
17780,406473
17780,362728
17780,356867
17780,356865
17780,356863
17780,490590
17780,490514
17780,356860
17780,554071
17780,528156
17780,524716
17780,524728
17780,524723
17780,524715
17780,524722
17780,524721
17780,521942
17780,521939
17780,494729
17780,521941
17780,494725
17780,494723
17780,494721
17780,494692
17780,494698
17780,494693
17780,494695
17780,460020
17780,460017
17780,460010
17780,460008
17780,458765
17780,460023
17780,458764
17780,429103
17780,429019
17780,429018
17780,428876
17780,428878
17780,429010
17780,429012
17780,429014
17780,429015
17780,428877
17780,428857
17780,429071
17780,417602
17780,417604
17780,417589
17780,417593
17780,417594
17780,417597
17780,417592
17780,417590
17780,417591
17780,417598
17780,423292
17780,423322
17780,417608
17780,423238
17780,419141
17780,417607
17780,390509
17780,423171
17780,406337
17780,406328
17780,406331
17780,406332
17780,406333
17780,406334
17780,390671
17780,406329
17780,406330
17780,406335
17780,406324
17780,406325
17780,386770
17780,372901
17780,372902
17780,357463
17780,372896
17780,372897
17780,372898
17780,372899
17780,386769
17780,372894
17780,372895
17780,372900
17780,356915
17780,362830
17780,356914
17780,357247
17780,356912
17780,356909
17780,356913
17780,356911
17780,356910
17780,356908
17780,338605
17780,338606
17780,528154
17780,524717
17780,494728
17780,492220
17780,494664
17780,494699
17780,460029
17780,460027
17780,460026
17780,433016
17780,429031
17780,428871
17780,428874
17780,429034
17780,423440
17780,424582
17780,419134
17780,419133
17780,417605
17780,406339
17780,406338
17780,408159
17780,406352
17780,408157
17780,356916
17780,357505
17780,338599
17780,338598
17780,524882
17780,524848
17780,509022
17780,503213
17780,509021
17780,503142
17780,459750
17780,459753
17780,459743
17780,459751
17780,459847
17780,459747
17780,459749
17780,459740
17780,459825
17780,459738
17780,458868
17780,459646
17780,458892
17780,459605
17780,459745
17780,459641
17780,459748
17780,458886
17780,459598
17780,459649
17780,459613
17780,458887
17780,433153
17780,433157
17780,433231
17780,433155
17780,433230
17780,458884
17780,417649
17780,432550
17780,433152
17780,433156
17780,433151
17780,433234
17780,417650
17780,417648
17780,433146
17780,417652
17780,417622
17780,417651
17780,417645
17780,433154
17780,417644
17780,417654
17780,417653
17780,417689
17780,417646
17780,417647
17780,406344
17780,406343
17780,406351
17780,406348
17780,406462
17780,407654
17780,406458
17780,406465
17780,407681
17787,560117
17787,555070
17787,555077
17787,556500
17787,554820
17787,548422
17787,550549
17787,557748
17787,547687
17787,547551
17787,547443
17787,529670
17787,558677
17787,533808
17787,527907
17787,527900
17787,527899
17787,527875
17787,524447
17787,526698
17787,520434
17787,520454
17787,527903
17787,526686
17787,526701
17787,521826
17787,526702
17787,504007
17787,521088
17787,499077
17787,492066
17787,490458
17787,492029
17787,483279
17787,480966
17787,480793
17787,480900
17787,478876
17787,478959
17787,474587
17787,460869
17787,460084
17787,465307
17787,454859
17787,454991
17787,442487
17787,437204
17787,441632
17787,440810
17787,440991
17787,440809
17787,439066
17787,428048
17787,424320
17787,437202
17787,420164
17787,418414
17787,417734
17787,426337
17787,426335
17787,426329
17787,426330
17787,393090
17787,413108
17787,386191
17787,390820
17787,380480
17787,374286
17787,374241
17787,348532
17787,372181
17787,348534
17787,391091
17787,370981
17787,345322
17787,345058
17787,348529
17787,348522
17787,344023
17787,343174
17787,343918
17787,343955
17787,348513
17787,343305
17787,343772
17787,560757
17787,527301
17787,527871
17787,527904
17787,455214
17787,348858
17787,527909
17787,437205
17787,534904
17787,552763
17787,560338
17787,497812
17787,497809
17787,509049
17787,497814
17787,497810
17787,497803
17787,497801
17787,497807
17787,497856
17787,497808
17787,456663
17787,456662
17787,456660
17787,456658
17787,456659
17787,437208
17787,437206
17787,437209
17787,434785
17787,438409
17787,438410
17787,437207
17787,426394
17787,426398
17787,426537
17787,426538
17787,426535
17787,426536
17787,426393
17787,426392
17787,391112
17787,348872
17787,394325
17792,554973
17792,554977
17792,554981
17792,554570
17792,549556
17792,558363
17792,548011
17792,548897
17792,548896
17792,547557
17792,529198
17792,526764
17792,524164
17792,521340
17792,521348
17792,522665
17792,496154
17792,494510
17792,509139
17792,490834
17792,484901
17792,482944
17792,459696
17792,456554
17792,456552
17792,446137
17792,439908
17792,442611
17792,426857
17792,424061
17792,418130
17792,386219
17792,375367
17792,375366
17792,375321
17792,359818
17792,373552
17792,359817
17792,350637
17792,359814
17792,359815
17792,322902
17792,439342
17792,364647
17792,555199
17792,555197
17792,559072
17792,551239
17792,551240
17792,551238
17792,554151
17792,529113
17792,529112
17792,506712
17792,439909
17792,458146
17792,424090
17792,438510
17792,424093
17792,439922
17792,440976
17792,424088
17792,440974
17792,425283
17792,424084
17792,425257
17792,458155
17792,390179
17792,393566
17792,393555
17792,393521
17792,392122
17792,392115
17792,390188
17792,359825
17792,393504
17792,390173
17792,359789
17792,327351
17792,324744
17792,327272
17792,327336
17792,321558
17792,327332
17810,560379
17810,557511
17810,557804
17810,559757
17810,557954
17810,552227
17810,556777
17810,557590
17810,552226
17810,552692
17810,554640
17810,547982
17810,547979
17810,547980
17810,547632
17810,548373
17810,527963
17810,531396
17810,531431
17810,524371
17810,524136
17810,548375
17810,548377
17810,548376
17810,522644
17810,502934
17810,501997
17810,496064
17810,494598
17810,484876
17810,480230
17810,477364
17810,464123
17810,488613
17810,456877
17810,459913
17810,445666
17810,454683
17810,441868
17810,441886
17810,441887
17810,433794
17810,433798
17810,441755
17810,438881
17810,427080
17810,423765
17810,417379
17810,443745
17810,423413
17810,411302
17810,419153
17810,410325
17810,410327
17810,410324
17810,424809
17810,406274
17810,408608
17810,374235
17810,371315
17810,419203
17810,391374
17810,365572
17810,345145
17810,359849
17810,359848
17810,343664
17810,343655
17810,326759
17810,326676
17810,549988
17810,548374
17810,480846
17810,458464
17810,458477
17810,411887
17810,365529
17810,419003
17810,326891
17810,326883
17810,557631
17810,557512
17810,557632
17810,549998
17810,506566
17810,550000
17810,460889
17810,496738
17810,549995
17810,496606
17810,481476
17810,496662
17810,445843
17810,441888
17810,456149
17810,441890
17810,441889
17810,441891
17810,441892
17810,433959
17810,433512
17810,433896
17810,433946
17810,414634
17810,414635
17810,414636
17810,414637
17810,424756
17810,414125
17810,414128
17810,424760
17810,411657
17810,424759
17810,411658
17810,424757
17810,410404
17810,392387
17810,392406
17810,405887
17810,392409
17810,392393
17810,392467
17810,405864
17810,392512
17810,392372
17810,401462
17810,392288
17810,421547
17814,560628
17814,560629
17814,560150
17814,560033
17814,558120
17814,555310
17814,544767
17814,544768
17814,544765
17814,544766
17814,535419
17814,534091
17814,527477
17814,527175
17814,527526
17814,532920
17814,527476
17814,521813
17814,497480
17814,496329
17814,492292
17814,484392
17814,492293
17814,482743
17814,482755
17814,478776
17814,474422
17814,463585
17814,459899
17814,453163
17814,474697
17814,454896
17814,453164
17814,454787
17814,445875
17814,445715
17814,464856
17814,443485
17814,443707
17814,443186
17814,442923
17814,441687
17814,439064
17814,439364
17814,427567
17814,426055
17814,425380
17814,425724
17814,424033
17814,422889
17814,423369
17814,439437
17814,417862
17814,414455
17814,414462
17814,414370
17814,414468
17814,414174
17814,413111
17814,413555
17814,393088
17814,375251
17814,384312
17814,384809
17814,385657
17814,380211
17814,375320
17814,375160
17814,374339
17814,373564
17814,393508
17814,371532
17814,371424
17814,371319
17814,371301
17814,393500
17814,345995
17814,345335
17814,345718
17814,345059
17814,344583
17814,344106
17814,344029
17814,343900
17814,343901
17814,342835
17814,324476
17814,319603
17814,324474
17814,324472
17814,319669
17814,324468
17814,324470
17814,319454
17814,527302
17814,547011
17814,363392
17814,363373
17814,363393
17814,363391
17814,363592
17814,339738
17814,339737
17814,324661
17814,324665
17814,339733
17814,339735
17814,339736
17814,363395
17814,324624
17814,324622
17814,527847
17814,527835
17814,527510
17814,527842
17814,527836
17814,527838
17814,527333
17814,502132
17814,502134
17814,502133
17814,502130
17814,502642
17814,496823
17814,502129
17814,465268
17814,468247
17814,468248
17814,465271
17814,465266
17814,464891
17814,464885
17814,468249
17814,465278
17814,439479
17814,439476
17814,439486
17814,439475
17814,439478
17814,438657
17814,438656
17814,438658
17814,400641
17814,400392
17814,400653
17814,401162
17814,401166
17814,400397
17814,400387
17814,401118
17814,397479
17814,400382
17814,401112
17814,408293
17814,397496
17814,338596
17814,324547
17814,324492
17814,324493
17814,324565
17814,324549
17814,324491
17814,324563
17814,324554
17841,555019
17841,483072
17841,458010
17841,458011
17841,458009
17841,458012
17841,458014
17843,559261
17843,533827
17843,525380
17843,529213
17843,524485
17843,502065
17843,498021
17843,550235
17843,483360
17843,482899
17843,478823
17843,480475
17843,479804
17843,479803
17843,474691
17843,453595
17843,445671
17843,446199
17843,442573
17843,434392
17843,442823
17843,444456
17843,422558
17843,422253
17843,415537
17843,417480
17843,385600
17843,380198
17843,380370
17843,381535
17843,392662
17843,392663
17843,371435
17843,392656
17843,392659
17843,371267
17843,362993
17843,362997
17843,362745
17843,362950
17843,362937
17843,326989
17843,326964
17843,326988
17843,529071
17843,491720
17843,491719
17843,491721
17843,459723
17843,459196
17843,459178
17843,459075
17843,459191
17843,459161
17843,459382
17843,459061
17843,459001
17843,459025
17843,459040
17843,459022
17843,458976
17843,458889
17843,458885
17843,458986
17843,458893
17843,459968
17843,458897
17843,459019
17843,436942
17843,436962
17843,437139
17843,434555
17843,437137
17843,436959
17843,434477
17843,424598
17843,424632
17843,424633
17843,424635
17843,424630
17843,424634
17843,424631
17843,424597
17843,398491
17843,398486
17843,398498
17843,398495
17843,397709
17843,397770
17843,397672
17843,397710
17843,397656
17843,397622
17843,397715
17843,397601
17843,397602
17843,397615
17843,397664
17843,397606
17843,397772
17843,327001
17843,326969
17843,327004
17843,327003
17843,325378
17843,325380
17844,557804
17844,552227
17844,556777
17844,557590
17844,556473
17844,556731
17844,552226
17844,552692
17844,547982
17844,547979
17844,547980
17844,547632
17844,531396
17844,524596
17844,524371
17844,524136
17844,522644
17844,502934
17844,464123
17844,488613
17844,456877
17844,454683
17844,441868
17844,441755
17844,438881
17844,436929
17844,427080
17844,411302
17844,410324
17844,406246
17844,406274
17844,408608
17844,374235
17844,371315
17844,419203
17844,371316
17844,391374
17844,345145
17844,359849
17844,359848
17844,343664
17844,343655
17844,326759
17844,319706
17844,458464
17844,458477
17844,411887
17844,365529
17844,419003
17844,326891
17844,326883
17844,557630
17844,557632
17844,496606
17844,496662
17844,441888
17844,441889
17844,441892
17844,433959
17844,434001
17844,434349
17844,427361
17844,414634
17844,414635
17844,424833
17844,411657
17844,411658
17844,424757
17844,410404
17844,424749
17844,424758
17844,392387
17844,392393
17844,392372
17844,401462
17855,559342
17855,557739
17855,557570
17855,557699
17855,550105
17855,552107
17855,551860
17855,551841
17855,550107
17855,531625
17855,535776
17855,531624
17855,528526
17855,528145
17855,524580
17855,528913
17855,528910
17855,528891
17855,522667
17855,523023
17855,523045
17855,528888
17855,528889
17855,496937
17855,488689
17855,482898
17855,482959
17855,479891
17855,484096
17855,509002
17855,479802
17855,463569
17855,479006
17855,459530
17855,445984
17855,445588
17855,442656
17855,442492
17855,531622
17855,422253
17855,415553
17855,414641
17855,381535
17855,373562
17855,373361
17855,373515
17855,371436
17855,371268
17855,355114
17855,343985
17855,343983
17855,355108
17855,330498
17855,340012
17855,326991
17855,319477
17855,326989
17855,326988
17855,529416
17855,497729
17855,497727
17855,459723
17855,459652
17855,459655
17855,459755
17855,459725
17855,459061
17855,458897
17855,458384
17855,437146
17855,436959
17855,397365
17855,397715
17855,397601
17855,327001
17855,327004
17855,327003
17863,560784
17863,557047
17863,550669
17863,547613
17863,524452
17863,521078
17863,489451
17863,489757
17863,483151
17863,459351
17863,424842
17863,419763
17863,420405
17863,413405
17863,373442
17863,359788
17863,371186
17863,390983
17863,360762
17863,343822
17863,324282
17863,342829
17863,319735
17863,391096
17863,410824
17863,557744
17863,559084
17863,557743
17863,557059
17863,532337
17863,520677
17863,521843
17863,496819
17863,553474
17863,441581
17863,553475
17863,441582
17863,553477
17863,413409
17863,413410
17863,391428
17863,391431
17863,323528
